filename,runIndex,vertices,triangulations,timeSeconds,peakMemoryBytes,memoryPerVertex,startTime,endTime,status,totalChecks,successfulChecks,failedChecks,checkSuccessRate,invalidTraversals,totalTraversalsExtended,traversalSuccessRate
case_088.txt,3,21,310696680,360.035959506,0,0.000000,2026-09-11 00:42:40,2026-09-11 00:48:40,time_limit_exceeded,310696679,310696679,0,100.00,0,310696680,100.00
case_088.txt,4,21,309522829,360.048030408,0,0.000000,2026-09-11 00:48:40,2026-09-11 00:54:40,time_limit_exceeded,309522829,309522829,0,100.00,0,309522829,100.00
case_088.txt,5,21,308367172,360.042943468,0,0.000000,2026-09-11 00:54:40,2026-09-11 01:00:40,time_limit_exceeded,308367172,308367172,0,100.00,0,308367172,100.00
case_089.txt,1,21,330923080,360.034247051,0,0.000000,2026-09-11 01:00:40,2026-09-11 01:06:40,time_limit_exceeded,330923080,330923080,0,100.00,0,330923080,100.00
case_089.txt,2,21,330426180,360.030491893,0,0.000000,2026-09-11 01:06:40,2026-09-11 01:12:40,time_limit_exceeded,330426180,330426180,0,100.00,0,330426180,100.00
case_089.txt,3,21,333373471,360.034179737,0,0.000000,2026-09-11 01:12:40,2026-09-11 01:18:40,time_limit_exceeded,333373471,333373471,0,100.00,0,333373471,100.00
case_089.txt,4,21,332198129,360.048882661,0,0.000000,2026-09-11 01:18:40,2026-09-11 01:24:40,time_limit_exceeded,332198129,332198129,0,100.00,0,332198129,100.00
case_089.txt,5,21,329238948,360.002795072,0,0.000000,2026-09-11 01:24:40,2026-09-11 01:30:40,time_limit_exceeded,329238947,329238947,0,100.00,0,329238948,100.00
case_090.txt,1,21,435391667,360.014927382,0,0.000000,2026-09-11 01:30:40,2026-09-11 01:36:40,time_limit_exceeded,435391667,435391667,0,100.00,0,435391667,100.00
case_090.txt,2,21,432969929,360.037930916,0,0.000000,2026-09-11 01:36:40,2026-09-11 01:42:40,time_limit_exceeded,432969928,432969928,0,100.00,0,432969929,100.00
case_090.txt,3,21,433344748,360.040976531,0,0.000000,2026-09-11 01:42:40,2026-09-11 01:48:41,time_limit_exceeded,433344748,433344748,0,100.00,0,433344748,100.00
case_090.txt,4,21,429356980,360.004561387,0,0.000000,2026-09-11 01:48:41,2026-09-11 01:54:41,time_limit_exceeded,429356980,429356979,1,100.00,0,429356980,100.00
case_090.txt,5,21,429882780,360.016829002,0,0.000000,2026-09-11 01:54:41,2026-09-11 02:00:41,time_limit_exceeded,429882779,429882779,0,100.00,0,429882780,100.00
case_091.txt,1,22,334946795,360.049044660,0,0.000000,2026-09-11 02:00:41,2026-09-11 02:06:41,time_limit_exceeded,334946795,334946795,0,100.00,0,334946795,100.00
case_091.txt,2,22,336899836,360.004146162,0,0.000000,2026-09-11 02:06:41,2026-09-11 02:12:41,time_limit_exceeded,336899836,336899836,0,100.00,0,336899836,100.00
case_091.txt,3,22,336809690,360.036405955,0,0.000000,2026-09-11 02:12:41,2026-09-11 02:18:41,time_limit_exceeded,336809690,336809690,0,100.00,0,336809690,100.00
case_091.txt,4,22,334778157,360.007100855,0,0.000000,2026-09-11 02:18:41,2026-09-11 02:24:41,time_limit_exceeded,334778157,334778157,0,100.00,0,334778157,100.00
case_091.txt,5,22,336096750,360.023598582,0,0.000000,2026-09-11 02:24:41,2026-09-11 02:30:41,time_limit_exceeded,336096750,336096750,0,100.00,0,336096750,100.00
case_092.txt,1,22,309230710,360.043392719,0,0.000000,2026-09-11 02:30:41,2026-09-11 02:36:41,time_limit_exceeded,309230710,309230710,0,100.00,0,309230710,100.00
case_092.txt,2,22,310301560,360.021496100,0,0.000000,2026-09-11 02:36:41,2026-09-11 02:42:41,time_limit_exceeded,310301559,310301559,0,100.00,0,310301560,100.00
