filename,runIndex,vertices,triangulations,timeSeconds,peakMemoryBytes,memoryPerVertex,startTime,endTime,status,totalChecks,successfulChecks,failedChecks,checkSuccessRate,invalidTraversals,totalTraversalsExtended,traversalSuccessRate
case_065.txt,2,16,1944800,2.130189885,286720,17920.000000,2026-09-11 04:50:57,2026-09-11 04:50:59,completed,1944799,1944799,0,100.00,0,1944800,100.00
case_065.txt,3,16,1944800,2.133690046,155648,9728.000000,2026-09-11 04:50:59,2026-09-11 04:51:02,completed,1944799,1944799,0,100.00,0,1944800,100.00
case_065.txt,4,16,1944800,2.159695575,282624,17664.000000,2026-09-11 04:51:02,2026-09-11 04:51:04,completed,1944799,1944799,0,100.00,0,1944800,100.00
case_065.txt,5,16,1944800,2.066913400,221184,13824.000000,2026-09-11 04:51:04,2026-09-11 04:51:06,completed,1944799,1944799,0,100.00,0,1944800,100.00
case_066.txt,1,18,95295200,76.210389368,159744,8874.666667,2026-09-11 04:51:06,2026-09-11 04:52:23,completed,95295199,95295199,0,100.00,0,95295200,100.00
case_066.txt,2,18,95295200,75.987026931,225280,12515.555556,2026-09-11 04:52:23,2026-09-11 04:53:39,completed,95295199,95295199,0,100.00,0,95295200,100.00
case_066.txt,3,18,95295200,75.613852943,286720,15928.888889,2026-09-11 04:53:39,2026-09-11 04:54:54,completed,95295199,95295199,0,100.00,0,95295200,100.00
case_066.txt,4,18,95295200,75.504328892,286720,15928.888889,2026-09-11 04:54:55,2026-09-11 04:56:10,completed,95295199,95295199,0,100.00,0,95295200,100.00
case_066.txt,5,18,95295200,78.234868043,290816,16156.444444,2026-09-11 04:56:10,2026-09-11 04:57:28,completed,95295199,95295199,0,100.00,0,95295200,100.00
case_067.txt,1,18,106730624,83.474126614,221184,12288.000000,2026-09-11 04:57:28,2026-09-11 04:58:52,completed,106730623,106730623,0,100.00,0,106730624,100.00
case_067.txt,2,18,106730624,83.693969933,159744,8874.666667,2026-09-11 04:58:52,2026-09-11 05:00:16,completed,106730623,106730623,0,100.00,0,106730624,100.00
case_067.txt,3,18,106730624,84.893883105,159744,8874.666667,2026-09-11 05:00:16,2026-09-11 05:01:41,completed,106730623,106730623,0,100.00,0,106730624,100.00
case_067.txt,4,18,106730624,86.701297703,290816,16156.444444,2026-09-11 05:01:41,2026-09-11 05:03:08,completed,106730623,106730623,0,100.00,0,106730624,100.00
case_067.txt,5,18,106730624,84.165451495,290816,16156.444444,2026-09-11 05:03:08,2026-09-11 05:04:32,completed,106730623,106730623,0,100.00,0,106730624,100.00
case_068.txt,1,17,13613600,13.214890970,163840,9637.647059,2026-09-11 05:04:32,2026-09-11 05:04:45,completed,13613599,13613599,0,100.00,0,13613600,100.00
case_068.txt,2,17,13613600,13.327730932,221184,13010.823529,2026-09-11 05:04:45,2026-09-11 05:04:59,completed,13613599,13613599,0,100.00,0,13613600,100.00
case_068.txt,3,17,13613600,13.555503688,159744,9396.705882,2026-09-11 05:04:59,2026-09-11 05:05:12,completed,13613599,13613599,0,100.00,0,13613600,100.00
case_068.txt,4,17,13613600,13.570680945,286720,16865.882353,2026-09-11 05:05:12,2026-09-11 05:05:26,completed,13613599,13613599,0,100.00,0,13613600,100.00
case_068.txt,5,17,13613600,13.047553137,286720,16865.882353,2026-09-11 05:05:26,2026-09-11 05:05:39,completed,13613599,13613599,0,100.00,0,13613600,100.00
case_069.txt,1,18,81681600,39.140737285,225280,12515.555556,2026-09-11 05:05:39,2026-09-11 05:06:18,completed,81681599,81681599,0,100.00,0,81681600,100.00
case_069.txt,2,18,81681600,39.263204418,155648,8647.111111,2026-09-11 05:06:18,2026-09-11 05:06:58,completed,81681599,81681599,0,100.00,0,81681600,100.00
case_069.txt,3,18,81681600,38.953466021,155648,8647.111111,2026-09-11 05:06:58,2026-09-11 05:07:37,completed,81681599,81681599,0,100.00,0,81681600,100.00
case_069.txt,4,18,81681600,38.992453138,221184,12288.000000,2026-09-11 05:07:37,2026-09-11 05:08:16,completed,81681599,81681599,0,100.00,0,81681600,100.00
case_069.txt,5,18,81681600,39.190003817,155648,8647.111111,2026-09-11 05:08:16,2026-09-11 05:08:55,completed,81681599,81681599,0,100.00,0,81681600,100.00
case_070.txt,1,18,102102000,69.237132009,155648,8647.111111,2026-09-11 05:08:55,2026-09-11 05:10:05,completed,102101999,102101999,0,100.00,0,102102000,100.00
case_070.txt,2,18,102102000,68.900502808,286720,15928.888889,2026-09-11 05:10:05,2026-09-11 05:11:14,completed,102101999,102101999,0,100.00,0,102102000,100.00
case_070.txt,3,18,102102000,68.808483231,290816,16156.444444,2026-09-11 05:11:14,2026-09-11 05:12:23,completed,102101999,102101999,0,100.00,0,102102000,100.00
case_070.txt,4,18,102102000,69.528638048,225280,12515.555556,2026-09-11 05:12:23,2026-09-11 05:13:32,completed,102101999,102101999,0,100.00,0,102102000,100.00
case_070.txt,5,18,102102000,69.552568471,290816,16156.444444,2026-09-11 05:13:32,2026-09-11 05:14:42,completed,102101999,102101999,0,100.00,0,102102000,100.00
case_071.txt,1,19,263361280,249.368858601,286720,15090.526316,2026-09-11 05:14:42,2026-09-11 05:18:52,completed,263361279,263361279,0,100.00,0,263361280,100.00
case_071.txt,2,19,263361280,249.016982995,286720,15090.526316,2026-09-11 05:18:52,2026-09-11 05:23:01,completed,263361279,263361279,0,100.00,0,263361280,100.00
case_071.txt,3,19,263361280,250.925927935,221184,11641.263158,2026-09-11 05:23:01,2026-09-11 05:27:12,completed,263361279,263361279,0,100.00,0,263361280,100.00
case_071.txt,4,19,263361280,249.624533894,286720,15090.526316,2026-09-11 05:27:12,2026-09-11 05:31:21,completed,263361279,263361279,0,100.00,0,263361280,100.00
case_071.txt,5,19,263361280,248.699123418,282624,14874.947368,2026-09-11 05:31:21,2026-09-11 05:35:30,completed,263361279,263361279,0,100.00,0,263361280,100.00
case_072.txt,1,20,607959518,360.032468935,0,0.000000,2026-09-11 05:35:30,2026-09-11 05:41:30,time_limit_exceeded,607959517,607959517,0,100.00,0,607959518,100.00
case_072.txt,2,20,604650588,360.016179239,0,0.000000,2026-09-11 05:41:30,2026-09-11 05:47:30,time_limit_exceeded,604650587,604650587,0,100.00,0,604650588,100.00
case_072.txt,3,20,606067054,360.006442940,0,0.000000,2026-09-11 05:47:30,2026-09-11 05:53:30,time_limit_exceeded,606067054,606067054,0,100.00,0,606067054,100.00
case_072.txt,4,20,606478213,360.049318425,0,0.000000,2026-09-11 05:53:30,2026-09-11 05:59:30,time_limit_exceeded,606478213,606478213,0,100.00,0,606478213,100.00
case_072.txt,5,20,603812664,360.007404061,0,0.000000,2026-09-11 05:59:30,2026-09-11 06:05:30,time_limit_exceeded,603812664,603812664,0,100.00,0,603812664,100.00
case_073.txt,1,18,52672256,42.041714793,221184,12288.000000,2026-09-11 06:05:30,2026-09-11 06:06:13,completed,52672255,52672255,0,100.00,0,52672256,100.00
case_073.txt,2,18,52672256,42.190605732,290816,16156.444444,2026-09-11 06:06:13,2026-09-11 06:06:55,completed,52672255,52672255,0,100.00,0,52672256,100.00
case_073.txt,3,18,52672256,42.421167507,221184,12288.000000,2026-09-11 06:06:55,2026-09-11 06:07:37,completed,52672255,52672255,0,100.00,0,52672256,100.00
case_073.txt,4,18,52672256,42.249523590,282624,15701.333333,2026-09-11 06:07:37,2026-09-11 06:08:20,completed,52672255,52672255,0,100.00,0,52672256,100.00
case_073.txt,5,18,52672256,42.177147516,159744,8874.666667,2026-09-11 06:08:20,2026-09-11 06:09:02,completed,52672255,52672255,0,100.00,0,52672256,100.00
case_074.txt,1,20,615939176,360.050667110,0,0.000000,2026-09-11 06:09:02,2026-09-11 06:15:02,time_limit_exceeded,615939176,615939176,0,100.00,0,615939176,100.00
case_074.txt,2,20,616006929,360.008831452,0,0.000000,2026-09-11 06:15:02,2026-09-11 06:21:02,time_limit_exceeded,616006929,616006929,0,100.00,0,616006929,100.00
case_074.txt,3,20,608412014,360.049464701,0,0.000000,2026-09-11 06:21:02,2026-09-11 06:27:02,time_limit_exceeded,608412014,608412014,0,100.00,0,608412014,100.00
case_074.txt,4,20,612804098,360.043513536,0,0.000000,2026-09-11 06:27:02,2026-09-11 06:33:02,time_limit_exceeded,612804097,612804097,0,100.00,0,612804098,100.00
case_074.txt,5,20,614742576,360.017371950,0,0.000000,2026-09-11 06:33:02,2026-09-11 06:39:02,time_limit_exceeded,614742576,614742576,0,100.00,0,614742576,100.00
case_075.txt,1,19,235144000,180.299222099,286720,15090.526316,2026-09-11 06:39:02,2026-09-11 06:42:02,completed,235143999,235143999,0,100.00,0,235144000,100.00
case_075.txt,2,19,235144000,181.445115040,282624,14874.947368,2026-09-11 06:42:02,2026-09-11 06:45:04,completed,235143999,235143999,0,100.00,0,235144000,100.00
case_075.txt,3,19,235144000,180.044708271,167936,8838.736842,2026-09-11 06:45:04,2026-09-11 06:48:04,completed,235143999,235143999,0,100.00,0,235144000,100.00
case_075.txt,4,19,235144000,180.188643192,221184,11641.263158,2026-09-11 06:48:04,2026-09-11 06:51:04,completed,235143999,235143999,0,100.00,0,235144000,100.00
case_075.txt,5,19,235144000,180.279676411,167936,8838.736842,2026-09-11 06:51:04,2026-09-11 06:54:05,completed,235143999,235143999,0,100.00,0,235144000,100.00
case_076.txt,1,21,427422738,360.011632206,0,0.000000,2026-09-11 06:54:05,2026-09-11 07:00:05,time_limit_exceeded,427422738,427422738,0,100.00,0,427422738,100.00
case_076.txt,2,21,422809216,360.038997213,0,0.000000,2026-09-11 07:00:05,2026-09-11 07:06:05,time_limit_exceeded,422809216,422809216,0,100.00,0,422809216,100.00
case_076.txt,3,21,420391092,360.026673614,0,0.000000,2026-09-11 07:06:05,2026-09-11 07:12:05,time_limit_exceeded,420391091,420391091,0,100.00,0,420391092,100.00
case_076.txt,4,21,423304524,360.025857549,0,0.000000,2026-09-11 07:12:05,2026-09-11 07:18:05,time_limit_exceeded,423304524,423304524,0,100.00,0,423304524,100.00
case_076.txt,5,21,426082560,360.020856579,0,0.000000,2026-09-11 07:18:05,2026-09-11 07:24:05,time_limit_exceeded,426082560,426082560,0,100.00,0,426082560,100.00
case_077.txt,1,18,70543200,72.097341638,159744,8874.666667,2026-09-11 07:24:05,2026-09-11 07:25:17,completed,70543199,70543199,0,100.00,0,70543200,100.00
case_077.txt,2,18,70543200,72.815013217,155648,8647.111111,2026-09-11 07:25:17,2026-09-11 07:26:30,completed,70543199,70543199,0,100.00,0,70543200,100.00
case_077.txt,3,18,70543200,72.077736342,282624,15701.333333,2026-09-11 07:26:30,2026-09-11 07:27:42,completed,70543199,70543199,0,100.00,0,70543200,100.00
case_077.txt,4,18,70543200,72.270632242,155648,8647.111111,2026-09-11 07:27:42,2026-09-11 07:28:55,completed,70543199,70543199,0,100.00,0,70543200,100.00
case_077.txt,5,18,70543200,72.716664743,159744,8874.666667,2026-09-11 07:28:55,2026-09-11 07:30:07,completed,70543199,70543199,0,100.00,0,70543200,100.00
case_078.txt,1,19,282172800,270.603111405,286720,15090.526316,2026-09-11 07:30:07,2026-09-11 07:34:38,completed,282172799,282172799,0,100.00,0,282172800,100.00
case_078.txt,2,19,282172800,278.281393824,221184,11641.263158,2026-09-11 07:34:38,2026-09-11 07:39:16,completed,282172799,282172799,0,100.00,0,282172800,100.00
case_078.txt,3,19,282172800,270.474802190,286720,15090.526316,2026-09-11 07:39:16,2026-09-11 07:43:47,completed,282172799,282172799,0,100.00,0,282172800,100.00
case_078.txt,4,19,282172800,274.152155266,225280,11856.842105,2026-09-11 07:43:47,2026-09-11 07:48:21,completed,282172799,282172799,0,100.00,0,282172800,100.00
case_078.txt,5,19,282172800,270.994344078,221184,11641.263158,2026-09-11 07:48:21,2026-09-11 07:52:52,completed,282172799,282172799,0,100.00,0,282172800,100.00
case_079.txt,1,18,58786000,40.714677448,167936,9329.777778,2026-09-11 07:52:52,2026-09-11 07:53:33,completed,58785999,58785999,0,100.00,0,58786000,100.00
case_079.txt,2,18,58786000,40.583540501,282624,15701.333333,2026-09-11 07:53:33,2026-09-11 07:54:14,completed,58785999,58785999,0,100.00,0,58786000,100.00
case_079.txt,3,18,58786000,40.255963584,163840,9102.222222,2026-09-11 07:54:14,2026-09-11 07:54:54,completed,58785999,58785999,0,100.00,0,58786000,100.00
case_079.txt,4,18,58786000,40.265943711,221184,12288.000000,2026-09-11 07:54:54,2026-09-11 07:55:34,completed,58785999,58785999,0,100.00,0,58786000,100.00
case_079.txt,5,18,58786000,40.397785968,290816,16156.444444,2026-09-11 07:55:35,2026-09-11 07:56:15,completed,58785999,58785999,0,100.00,0,58786000,100.00
case_080.txt,1,22,324035288,360.047419434,0,0.000000,2026-09-11 07:56:15,2026-09-11 08:02:15,time_limit_exceeded,324035287,324035287,0,100.00,0,324035288,100.00
case_080.txt,2,22,323186738,360.043500180,0,0.000000,2026-09-11 08:02:15,2026-09-11 08:08:15,time_limit_exceeded,323186737,323186737,0,100.00,0,323186738,100.00
case_080.txt,3,22,322351950,360.047249575,0,0.000000,2026-09-11 08:08:15,2026-09-11 08:14:15,time_limit_exceeded,322351950,322351950,0,100.00,0,322351950,100.00
case_080.txt,4,22,311261266,360.006260649,0,0.000000,2026-09-11 08:14:15,2026-09-11 08:20:15,time_limit_exceeded,311261266,311261266,0,100.00,0,311261266,100.00
case_080.txt,5,22,321244095,360.004165108,0,0.000000,2026-09-11 08:20:15,2026-09-11 08:26:15,time_limit_exceeded,321244094,321244094,0,100.00,0,321244095,100.00
case_081.txt,1,20,505815709,360.015655424,0,0.000000,2026-09-11 08:26:15,2026-09-11 08:32:15,time_limit_exceeded,505815709,505815709,0,100.00,0,505815709,100.00
case_081.txt,2,20,510599678,360.029469445,0,0.000000,2026-09-11 08:32:15,2026-09-11 08:38:15,time_limit_exceeded,510599677,510599677,0,100.00,0,510599678,100.00
case_081.txt,3,20,508186642,360.020375121,0,0.000000,2026-09-11 08:38:15,2026-09-11 08:44:15,time_limit_exceeded,508186642,508186642,0,100.00,0,508186642,100.00
case_081.txt,4,20,508969713,360.011797125,0,0.000000,2026-09-11 08:44:15,2026-09-11 08:50:15,time_limit_exceeded,508969712,508969712,0,100.00,0,508969713,100.00
case_081.txt,5,20,508739630,360.023845393,0,0.000000,2026-09-11 08:50:15,2026-09-11 08:56:15,time_limit_exceeded,508739629,508739629,0,100.00,0,508739630,100.00
case_082.txt,1,21,694448566,360.037211466,0,0.000000,2026-09-11 08:56:15,2026-09-11 09:02:15,time_limit_exceeded,694448566,694448566,0,100.00,0,694448566,100.00
case_082.txt,2,21,664398311,360.000601732,0,0.000000,2026-09-11 09:02:15,2026-09-11 09:08:15,time_limit_exceeded,664398311,664398311,0,100.00,0,664398311,100.00
case_082.txt,3,21,696329697,360.035465806,0,0.000000,2026-09-11 09:08:15,2026-09-11 09:14:15,time_limit_exceeded,696329696,696329696,0,100.00,0,696329697,100.00
case_082.txt,4,21,698890865,360.032355740,0,0.000000,2026-09-11 09:14:15,2026-09-11 09:20:15,time_limit_exceeded,698890864,698890864,0,100.00,0,698890865,100.00
case_082.txt,5,21,700181676,360.010057653,0,0.000000,2026-09-11 09:20:15,2026-09-11 09:26:15,time_limit_exceeded,700181675,700181675,0,100.00,0,700181676,100.00
case_083.txt,1,22,445042938,360.022673882,0,0.000000,2026-09-11 09:26:15,2026-09-11 09:32:15,time_limit_exceeded,445042938,445042938,0,100.00,0,445042938,100.00
case_083.txt,2,22,443799956,360.009368850,0,0.000000,2026-09-11 09:32:15,2026-09-11 09:38:15,time_limit_exceeded,443799955,443799955,0,100.00,0,443799956,100.00
case_083.txt,3,22,444673782,360.012686478,0,0.000000,2026-09-11 09:38:15,2026-09-11 09:44:15,time_limit_exceeded,444673781,444673781,0,100.00,0,444673782,100.00
case_083.txt,4,22,443908814,360.023535961,0,0.000000,2026-09-11 09:44:15,2026-09-11 09:50:15,time_limit_exceeded,443908814,443908814,0,100.00,0,443908814,100.00
case_083.txt,5,22,443289208,360.025591505,0,0.000000,2026-09-11 09:50:15,2026-09-11 09:56:15,time_limit_exceeded,443289207,443289207,0,100.00,0,443289208,100.00
case_084.txt,1,20,335468505,360.002504878,0,0.000000,2026-09-11 09:56:15,2026-09-11 10:02:15,time_limit_exceeded,335468505,335468505,0,100.00,0,335468505,100.00
case_084.txt,2,20,334877732,360.048476569,0,0.000000,2026-09-11 10:02:15,2026-09-11 10:08:16,time_limit_exceeded,334877732,334877732,0,100.00,0,334877732,100.00
case_084.txt,3,20,332567154,360.030497462,0,0.000000,2026-09-11 10:08:16,2026-09-11 10:14:16,time_limit_exceeded,332567154,332567154,0,100.00,0,332567154,100.00
case_084.txt,4,20,335285548,360.002759591,0,0.000000,2026-09-11 10:14:16,2026-09-11 10:20:16,time_limit_exceeded,335285547,335285547,0,100.00,0,335285548,100.00
case_084.txt,5,20,329880082,360.011250074,0,0.000000,2026-09-11 10:20:16,2026-09-11 10:26:16,time_limit_exceeded,329880081,329880081,0,100.00,0,329880082,100.00
case_085.txt,1,21,420051130,360.027456060,0,0.000000,2026-09-11 10:26:16,2026-09-11 10:32:16,time_limit_exceeded,420051129,420051129,0,100.00,0,420051130,100.00
case_085.txt,2,21,426953538,360.043889070,0,0.000000,2026-09-11 10:32:16,2026-09-11 10:38:16,time_limit_exceeded,426953538,426953538,0,100.00,0,426953538,100.00
case_085.txt,3,21,427908774,360.006794232,0,0.000000,2026-09-11 10:38:16,2026-09-11 10:44:16,time_limit_exceeded,427908774,427908774,0,100.00,0,427908774,100.00
case_085.txt,4,21,423285854,360.040168989,0,0.000000,2026-09-11 10:44:16,2026-09-11 10:50:16,time_limit_exceeded,423285853,423285853,0,100.00,0,423285854,100.00
case_085.txt,5,21,417554092,360.031580404,0,0.000000,2026-09-11 10:50:16,2026-09-11 10:56:16,time_limit_exceeded,417554092,417554091,1,100.00,0,417554092,100.00
case_086.txt,1,21,445608937,360.004570743,0,0.000000,2026-09-11 10:56:16,2026-09-11 11:02:16,time_limit_exceeded,445608937,445608937,0,100.00,0,445608937,100.00
case_086.txt,2,21,443354812,360.043207712,0,0.000000,2026-09-11 11:02:16,2026-09-11 11:08:16,time_limit_exceeded,443354812,443354812,0,100.00,0,443354812,100.00
case_086.txt,3,21,443623736,360.033893543,0,0.000000,2026-09-11 11:08:16,2026-09-11 11:14:16,time_limit_exceeded,443623736,443623736,0,100.00,0,443623736,100.00
case_086.txt,4,21,446888466,360.049186949,0,0.000000,2026-09-11 11:14:16,2026-09-11 11:20:16,time_limit_exceeded,446888465,446888465,0,100.00,0,446888466,100.00
case_086.txt,5,21,445885898,360.043579808,0,0.000000,2026-09-11 11:20:16,2026-09-11 11:26:16,time_limit_exceeded,445885898,445885898,0,100.00,0,445885898,100.00
case_087.txt,1,22,463499116,360.037080746,0,0.000000,2026-09-11 11:26:16,2026-09-11 11:32:16,time_limit_exceeded,463499116,463499116,0,100.00,0,463499116,100.00
case_087.txt,2,22,463002820,360.028942783,0,0.000000,2026-09-11 11:32:16,2026-09-11 11:38:16,time_limit_exceeded,463002819,463002819,0,100.00,0,463002820,100.00
case_087.txt,3,22,461218045,360.037140359,0,0.000000,2026-09-11 11:38:16,2026-09-11 11:44:16,time_limit_exceeded,461218045,461218045,0,100.00,0,461218045,100.00
case_087.txt,4,22,450620086,360.000886203,0,0.000000,2026-09-11 11:44:16,2026-09-11 11:50:16,time_limit_exceeded,450620086,450620086,0,100.00,0,450620086,100.00
case_087.txt,5,22,454545460,360.034578824,0,0.000000,2026-09-11 11:50:16,2026-09-11 11:56:16,time_limit_exceeded,454545459,454545459,0,100.00,0,454545460,100.00
case_088.txt,1,21,376081318,360.030692695,0,0.000000,2026-09-11 11:56:16,2026-09-11 12:02:16,time_limit_exceeded,376081317,376081317,0,100.00,0,376081318,100.00
case_088.txt,2,21,381884606,360.020684508,0,0.000000,2026-09-11 12:02:16,2026-09-11 12:08:16,time_limit_exceeded,381884605,381884605,0,100.00,0,381884606,100.00
case_088.txt,3,21,381053790,360.016177351,0,0.000000,2026-09-11 12:08:16,2026-09-11 12:14:16,time_limit_exceeded,381053790,381053790,0,100.00,0,381053790,100.00
case_088.txt,4,21,386762940,360.044951364,0,0.000000,2026-09-11 12:14:16,2026-09-11 12:20:16,time_limit_exceeded,386762940,386762939,1,100.00,0,386762940,100.00
case_088.txt,5,21,386606833,360.035726862,0,0.000000,2026-09-11 12:20:16,2026-09-11 12:26:16,time_limit_exceeded,386606833,386606833,0,100.00,0,386606833,100.00
case_089.txt,1,21,407091678,360.019373627,0,0.000000,2026-09-11 12:26:16,2026-09-11 12:32:16,time_limit_exceeded,407091677,407091677,0,100.00,0,407091678,100.00
case_089.txt,2,21,411201184,360.005357104,0,0.000000,2026-09-11 12:32:16,2026-09-11 12:38:16,time_limit_exceeded,411201183,411201183,0,100.00,0,411201184,100.00
case_089.txt,3,21,409898235,360.032842556,0,0.000000,2026-09-11 12:38:16,2026-09-11 12:44:16,time_limit_exceeded,409898235,409898235,0,100.00,0,409898235,100.00
case_089.txt,4,21,401551608,360.011270532,0,0.000000,2026-09-11 12:44:16,2026-09-11 12:50:16,time_limit_exceeded,401551608,401551608,0,100.00,0,401551608,100.00
case_089.txt,5,21,394391792,360.019143610,0,0.000000,2026-09-11 12:50:16,2026-09-11 12:56:16,time_limit_exceeded,394391791,394391791,0,100.00,0,394391792,100.00
case_090.txt,1,21,611810162,360.021209975,0,0.000000,2026-09-11 12:56:16,2026-09-11 13:02:16,time_limit_exceeded,611810161,611810161,0,100.00,0,611810162,100.00
case_090.txt,2,21,593139974,360.000794315,0,0.000000,2026-09-11 13:02:16,2026-09-11 13:08:16,time_limit_exceeded,593139974,593139974,0,100.00,0,593139974,100.00
case_090.txt,3,21,612589175,360.050645140,0,0.000000,2026-09-11 13:08:16,2026-09-11 13:14:16,time_limit_exceeded,612589175,612589175,0,100.00,0,612589175,100.00
case_090.txt,4,21,604409678,360.003715726,0,0.000000,2026-09-11 13:14:16,2026-09-11 13:20:16,time_limit_exceeded,604409677,604409677,0,100.00,0,604409678,100.00
case_090.txt,5,21,609845101,360.003793681,0,0.000000,2026-09-11 13:20:16,2026-09-11 13:26:16,time_limit_exceeded,609845101,609845100,1,100.00,0,609845101,100.00
case_091.txt,1,22,413326045,360.047586129,0,0.000000,2026-09-11 13:26:16,2026-09-11 13:32:16,time_limit_exceeded,413326045,413326045,0,100.00,0,413326045,100.00
case_091.txt,2,22,412498562,360.001912075,0,0.000000,2026-09-11 13:32:16,2026-09-11 13:38:16,time_limit_exceeded,412498562,412498562,0,100.00,0,412498562,100.00
case_091.txt,3,22,410790415,360.015585974,0,0.000000,2026-09-11 13:38:16,2026-09-11 13:44:16,time_limit_exceeded,410790415,410790415,0,100.00,0,410790415,100.00
case_091.txt,4,22,412452837,360.000924405,0,0.000000,2026-09-11 13:44:16,2026-09-11 13:50:16,time_limit_exceeded,412452837,412452837,0,100.00,0,412452837,100.00
case_091.txt,5,22,413168248,360.015361354,0,0.000000,2026-09-11 13:50:16,2026-09-11 13:56:16,time_limit_exceeded,413168248,413168248,0,100.00,0,413168248,100.00
case_092.txt,1,22,384081000,360.012069862,0,0.000000,2026-09-11 13:56:16,2026-09-11 14:02:16,time_limit_exceeded,384081000,384081000,0,100.00,0,384081000,100.00
case_092.txt,2,22,392591486,360.006456913,0,0.000000,2026-09-11 14:02:16,2026-09-11 14:08:16,time_limit_exceeded,392591486,392591486,0,100.00,0,392591486,100.00
case_092.txt,3,22,376559436,360.031049707,0,0.000000,2026-09-11 14:08:16,2026-09-11 14:14:17,time_limit_exceeded,376559435,376559435,0,100.00,0,376559436,100.00
case_092.txt,4,22,381099374,360.014458709,0,0.000000,2026-09-11 14:14:17,2026-09-11 14:20:17,time_limit_exceeded,381099374,381099374,0,100.00,0,381099374,100.00
case_092.txt,5,22,372935982,360.007209121,0,0.000000,2026-09-11 14:20:17,2026-09-11 14:26:17,time_limit_exceeded,372935982,372935982,0,100.00,0,372935982,100.00
case_093.txt,1,23,348683992,360.016569423,0,0.000000,2026-09-11 14:26:17,2026-09-11 14:32:17,time_limit_exceeded,348683992,348683992,0,100.00,0,348683992,100.00
case_093.txt,2,23,348556697,360.037945564,0,0.000000,2026-09-11 14:32:17,2026-09-11 14:38:17,time_limit_exceeded,348556697,348556697,0,100.00,0,348556697,100.00
case_093.txt,3,23,346744824,360.007294734,0,0.000000,2026-09-11 14:38:17,2026-09-11 14:44:17,time_limit_exceeded,346744824,346744824,0,100.00,0,346744824,100.00
case_093.txt,4,23,345154248,360.006011801,0,0.000000,2026-09-11 14:44:17,2026-09-11 14:50:17,time_limit_exceeded,345154248,345154248,0,100.00,0,345154248,100.00
case_093.txt,5,23,341961744,360.017879712,0,0.000000,2026-09-11 14:50:17,2026-09-11 14:56:17,time_limit_exceeded,341961744,341961744,0,100.00,0,341961744,100.00
case_094.txt,1,24,383032852,360.013606877,0,0.000000,2026-09-11 14:56:17,2026-09-11 15:02:17,time_limit_exceeded,383032852,383032852,0,100.00,0,383032852,100.00
case_094.txt,2,24,385535564,360.040468814,0,0.000000,2026-09-11 15:02:17,2026-09-11 15:08:17,time_limit_exceeded,385535563,385535563,0,100.00,0,385535564,100.00
case_094.txt,3,24,381635756,360.027716983,0,0.000000,2026-09-11 15:08:17,2026-09-11 15:14:17,time_limit_exceeded,381635756,381635756,0,100.00,0,381635756,100.00
case_094.txt,4,24,383871616,360.018034545,0,0.000000,2026-09-11 15:14:17,2026-09-11 15:20:17,time_limit_exceeded,383871615,383871615,0,100.00,0,383871616,100.00
case_094.txt,5,24,386291932,360.005421024,0,0.000000,2026-09-11 15:20:17,2026-09-11 15:26:17,time_limit_exceeded,386291932,386291932,0,100.00,0,386291932,100.00
case_095.txt,1,23,356239032,360.006961363,0,0.000000,2026-09-11 15:26:17,2026-09-11 15:32:17,time_limit_exceeded,356239031,356239031,0,100.00,0,356239032,100.00
case_095.txt,2,23,356310699,360.043851163,0,0.000000,2026-09-11 15:32:17,2026-09-11 15:38:17,time_limit_exceeded,356310699,356310699,0,100.00,0,356310699,100.00
case_095.txt,3,23,347008324,360.039947955,0,0.000000,2026-09-11 15:38:17,2026-09-11 15:44:17,time_limit_exceeded,347008324,347008324,0,100.00,0,347008324,100.00
case_095.txt,4,23,347110012,360.041217175,0,0.000000,2026-09-11 15:44:17,2026-09-11 15:50:17,time_limit_exceeded,347110011,347110011,0,100.00,0,347110012,100.00
